   304.716713239027        238.646928240838        139.648304884295        307.001697351836        240.738548257734        189.515707808533        154.176933571792        247.735764629104        201.786306676982        164.765043207930
   148.288172964728        146.986983162176        123.020963039057        103.504308584568        193.407333289273        205.631318947122        221.798359940784        243.194558554499        261.908787539495        293.750221918472
   274.288028009152        248.336307819173        200.969516272356        165.650493430811        155.054674428255        147.331953493435        249.689663449003        208.507064726940        187.855846746259        169.377839686648
   142.993045775449        143.006052925281        98.5504366685831        69.4315112703437        86.3690598043828        129.629809747649        173.569031864514        205.446013403100        229.509653158759        240.537698859044
   281.693176027514        190.360560695857        190.764395735888        190.044519033915        170.663902769409        127.706558045999        111.881952787813        101.047832395662        58.5660652380675        63.5944416567296
   100.597334551698        158.532515272636        82.0621201728773        88.7392612702794        228.869952287061        294.565167482078        354.010813007066        160.463036443413        171.902847869517        191.415938787465
   156.469011253585        102.591793932051        75.2727663589428        101.990934825073        53.3197828047227        15.5472784656335        41.5679451306253        105.687725066789        148.759925554938        87.2764380782906
   101.031726330603        247.885146191811        299.266608252177        373.631992578285        420.862955163559        164.833691851554        184.889379450782        187.292859418010        139.038096836696        78.6139740720937
   79.8530440497370        85.8774307798601        38.4068338569915        177.323829613597        195.546781944349        154.193292152301        121.365873092282        79.3977468788449        94.5704660809889        45.7768332177277
  -34.6609549996970        191.208538092144        193.907749706197        144.970776852362        110.254021820783        42.4601087422122        46.6625776402516       -35.7810266558410       -85.4739132420811        178.622390710599
   164.109746742785        126.509770981294        90.1033740696107        34.4425184033477        11.6427618334289       -95.7559006826498       -106.564191243680        43.9072998335479        123.868438168341        201.471850488812
   226.504299562906        265.470623099405        305.079838360444        352.472939721530        386.486669651741        145.788651141182        147.309239494670        114.457635747952        81.6048832227261        9.16090192575245
  -22.7902299969798       -145.601249021853       -51.7527900853398        13.4437448915681        97.6972992172362        194.132488678399        237.920318208094        137.465829975988        148.668714937313        124.250657460295
   95.3301111534931        46.2020231309297        19.0962430573680       -53.9774775488282       -32.0138409871266        41.7960647376561        109.269317543051        187.064016814726        236.180923822248        285.653441233833
   372.601366632672        432.382053905311        469.814506675302        450.650907207805        436.339607895684        330.047854022395        205.953552303218        135.556235018562        150.245342867979        116.835086116565
   75.2312821885016        56.6719293680061        3.89216161834590        48.5833027689892        146.095782594555        190.507409704162        268.726925539750        242.293916936618        135.215631503038        151.095648271210
   129.264751500790        93.5819059580695        81.5329257066983        38.4653349827677        50.0347852140906        4.36829159275845        17.1799140654093        84.5809961708272        147.930949780852        211.500741700490
   245.196339432781        290.509637408951        396.845290703281        437.066461029727        222.625028914721        192.169853574077        121.181623391675        138.079970200204        149.163283097029        108.018062776271
   80.9617026521470       -14.4314290465943       -71.1576757282911        25.6950946730174        109.319787286895        169.044169349550        200.883506099548        236.917579399174        277.234647751389        343.776753130331
   405.728801116289        120.030905213502        117.084843116122        153.233338955265        145.308986344026        133.711007384391       -126.980083921572       -55.0837440657702        44.5602787567209        115.711678332062
   115.388452407261        144.643775978612        160.489989082417        152.599670271775        24.2454643401888       -27.2792902572396        116.528584065768        93.9563340523691        75.6427185236869        111.782457477138
   144.394390318049        186.709329068439        168.581882477138        181.231650169552        202.973807382887        199.004369635516        273.692646736548        379.360247959026        211.162362089744        231.435075286815
   230.318941694610        287.398092692767        382.357117085226        250.994167629205        340.885364964907        376.037300778772        207.015284626812        129.209012024407        203.467526768754        139.380754697702
   333.046497346463        380.255445397239        407.187249050039        103.812606878029        123.271749744019        339.766505486252        400.519435301772        397.291501719917        174.703968815078        157.722898694414
   208.340205372580        273.778049432900        363.037517744321        349.977643595170        139.759340442202        163.378424946691        174.087654834112        161.860204414129        233.390174335209        270.152714240893
   306.810519390708        339.760178038869        127.312717106538        174.612049952867        164.061321785163        150.647073595769        140.121801883062        135.948345622622        125.955362999480        131.510967184173
   189.700358433453        215.827268988136        224.858659093764        172.383148809806        179.059848931580        179.059947593885        186.900110715076        183.429263924651        150.872561786244        171.831055349067
   207.570014694207        231.461422529443        260.714163498188        332.174277047859        363.986653287592        377.803527163399        390.649136755472        192.900256092983        184.931742368068        148.541223876624
   132.208978928022        117.306551937729        142.561656292906        172.298433912118        241.798896752283        305.761765246848        359.718590353725        404.287717840310        281.329929071031        325.438368952671
   395.589011031923        81.2730273890727        139.842402203277        171.664485178218        194.900194629132        192.900429005453        194.900265695880        197.900058908913        185.186105226176        170.881572384168
   117.586325275903        119.194771928401        135.680864847635        207.427423010237        261.939507357015        305.310074570621        386.728134056678        163.713799353337        165.301890754264        172.585519013190
   202.244057548774        221.146603199991        333.307179700142        352.854625007419        143.394571909607        198.900068555551        198.900218526016        199.900134526860        199.799771594180        187.257740189004
   182.282057420619        205.183040039480        185.029619060517        221.093880331983        281.481987726764        343.559400937922        117.990342928025        150.767617393514        195.048010951812        176.501761729960
   202.260760534243        232.764834675278        254.530914470181        151.402981210826        171.173300704782        191.726115950632        193.862023331502        175.820890126016        163.397743374986        168.235441102696
   193.024998624126        202.548676264929        226.273935058952        213.762520936565        248.957117451036        306.687612138874        342.332572976647        418.099021995936        395.662998232449        359.936291184407
   340.394801888040        395.737049127129        302.536665060183        239.848660250863        176.242930869877        193.171949225962        184.604827292988        167.073864644803        149.480564917823        142.177559894613
   146.889473213426        162.963059475688        129.730063789804        154.495241140596        200.491791158021        299.508629828914        328.935717447224        352.231916975193        320.344096157744        267.054666739355
   243.168988988886        214.329295585459        184.731270702855        155.613208664154        124.231473342123        95.6856617029342        103.995965261719        39.7708013820042        52.2415244256974        111.923070961195
   187.014475826769        283.944173659612        310.454262731123        464.261382112691        363.529991244468        322.273997601297        320.867378380202        276.262668072103        201.691759010249        130.162621893089
   90.6138794519343        41.2915104100609        458.208912697973        383.658120318188        480.610541716062        389.926755735213        288.151294597808        191.914477616549        107.329973380439        80.3443045028509
   101.209650742944        46.6179653917698        119.856644269062        204.767539335593        273.363542237970        299.512988852250        526.972999642076        402.688724375961        275.028894440166        200.480279121458
   48.7774871798936        11.3854996144159        68.7221398411867        105.807550745101        73.4456350579694        133.373598513773        194.937860097213        265.392064865421        296.644997598106        566.095847453509
   434.287040762440        303.897943952063        217.034927642272        117.119987883302        69.8810713613145        84.8127823712844        95.6287735753070        87.9272245686144        138.954700152681        181.422027376281
   263.764624768046        391.485237856268        528.703318699144        333.978120370853        249.947860021233        205.682001669554        155.608132134111        138.771740635009        111.694834868492        103.572361339484
   151.504488326968        215.052013538136        275.208047621862        301.596294748818        329.610354088622        298.335154385430        240.776063601514        233.811104618614        188.759828166832        181.033653735158
   156.042396845676        115.293910420257        160.096117143601        227.249267883768        269.905609038477        300.675583600785        199.204272386850        422.913748016143        410.096859421695        339.817220254473
   271.738176623327        248.761070858249        191.812850009176        128.070285748673        149.027088219656        187.154525705382        212.150673947837        250.349111124726        420.121524238095        354.632757836586
   249.910822416629        206.714730803310        152.851429434570        189.368035611354        190.632648496557        200.145064195036        193.251456907759        349.638326871467        456.076213331316        310.467162004854
   265.488930001266        252.654591807788        262.932891877057        258.413859071443        210.974812415039        255.824002454023        240.059152216582        247.812896459781        282.778554418322        243.349225109868
   250.106492825153        265.128814775221        290.900013613792        286.935584843808        292.054871990430        287.163865299902        259.058861492494        196.438277179394        179.528230283343        284.375885433459
   266.557151332639        283.040026844339        312.550476144826        322.900062088344        333.900217009062        313.055458131086        277.757660599999        665.355065360214        455.963273612788        368.609943201083
   628.256527182989        478.660237986401        404.895939299653        560.096241946079        581.354233990549        434.463758835072        333.479562001883        280.805470610001        198.328449247256        214.369191043200
   195.365888484540        711.582858848477        557.189863040948        418.236253131929        402.664793654203        711.524084195125        613.822660071200        546.870195572270        534.683920903785        709.686801124536
   626.004638816531        587.076380871837        683.945626023077
C*************************************************************************
C   LAYER   2
C*************************************************************************
   1.00000000000000     
   468.421372087094        508.723298848574        543.067217206437        529.029070147344        435.417025769505        480.194300185995        505.521995777865        438.108319924175        425.817143040338        440.445532366999
   438.484873603158        499.303474699846        565.621945501094        484.628423131843        396.719289698404        398.415556856958        402.517430569039        461.438929610845        564.308016872928        486.818581847072
   411.781274223080        385.561475004779        378.473270714196        410.468597778897        575.666201952814        467.723449805966        408.416642969067        384.581634182470        359.700539838323        373.354945290926
   602.361232787539        566.691652508944        511.092769836891        457.802017716940        405.823618452747        370.829255506855        330.236179826940        371.429036878939        694.412377235798        643.282626646143
   505.878630438892        442.067940321115        396.503582169012        354.323198136076        322.387623042870        339.172136718322        369.603602007140        695.307368421291        674.258061261293        723.528447919023
   638.390553590429        487.186236239725        429.768732234534        380.527231520627        303.455797062023        286.925218290605        660.143910305525        596.051652175311        498.549190086490        429.799639509166
   381.319046235868        590.003573878596        582.790002206198        494.857740734362        416.397069050609        349.127397493249        271.176800672173        251.184527808623        524.907470940061        473.762585702845
   380.575224754111        236.023017813113        227.375756183175        527.143701424639        489.371761603567        428.767933983387        316.428104948764        235.463396465392        199.848551321689        197.701259584741
   512.540605462506        474.357701987485        425.791148853620        316.046327319628        222.239871508074        184.357963736209        201.504661277640        207.641012128933        513.252081493257        476.330372511843
   411.852243655946        306.880863493132        211.220326310705        180.474149734851        202.047444554338        223.439476740171        292.320696576236        196.451574363407        169.876313200976        201.686904759112
   472.922287869923        381.108460625168        280.001226921912        192.955008814647        157.880355555636        192.156570890999        208.862268396948        534.949590144313        455.127760853133        363.224505997936
   268.605977225415        180.555162602892        128.845405358658        164.602482133346        184.058677564628        114.911464773449        139.581734665624        156.569430395783        105.286781649178        114.058286383512
   128.102361143318        488.884026358043        432.590199134749        345.000143854472        311.355586555904        200.642596531771        117.976393213671        106.103672973813        104.676448752752        95.0092032205105
   101.438850714990        110.556022785362        452.161720143576        391.059285236999        323.957214848349        149.427402830706        156.269857540802        98.3358590976198        85.5880940442707        97.8181092895331
   88.4317999124322        89.6308170296548        103.191001774720        87.7463742624474        83.3958827872337        87.8756195893989        106.598367624591        115.386126972511        115.711713889078        147.163068336183
   127.265794450387        134.060107644304        87.5836671355816        75.2081568903880        74.8266411664225        83.3576581393231        100.103610554001        106.640557275854        112.463313816201        111.243627125292
   109.225240277771        120.426520022428        113.324592862179        103.602970867660        370.433016666868        251.518238609421        152.074016770463        95.6360766685692        77.9903356911796        70.8308777563844
   77.2081904801369        83.8817488121672        91.8800092185288        94.2651977520253        97.7491750862626        94.0438357126829        85.6610791636707        93.2059348251265        342.831397885660        259.224800986352
   160.141800691456        105.723940023825        87.3176147750979        77.3049604513493        67.5174602376882        70.5475115870393        75.3111642658157        79.3100209371392        81.6456694033665        79.2530830686053
   74.0426598980919        79.5502985236511        81.9079817666738        157.496983806434        110.045076138381        102.780559755664        100.999612717342        91.8678588509751        81.6038923875348        67.3373792262240
   57.9228360025927        62.5708798293656        61.0287612135122        62.7942048831679        66.5252026496348        67.8144385104946        61.0559260514568        61.4887590225479        70.5880115280168        102.468794421068
   98.0185196638591        78.4493331964946        53.9842238989522        54.0097868682503        110.609731639173        97.2289875118381        74.6290486758382        53.9870985498588        42.9416457186179        41.5558191913038
   51.0866393266029        52.9526765898831        57.5248797326336        59.0478922190909        58.0651512597652        110.127164315830        93.0586556231764        67.8134862357201        52.1207798079760        55.3117004878833
   54.7797693329331        50.3337040664983        63.7969436004921        83.1652956765726        101.221160607193        94.0502024244401        68.3824205208312        47.6362429191390        37.4881816628084        40.8241783612583
   44.9414105288122        46.1823848290850        48.5345967107893        53.5197165887738        45.3133230629568        42.4182594064525        58.1100051560186        77.3052391804301        101.815960919932        95.1285083008495
   70.0941627378746        49.0659958366695        30.8717574209302        34.0772595118471        40.2723994236633        40.5717243425270        122.524540036660        87.2782641590693        48.0419228043247        23.7106229543005
   22.4275212105540        27.7829811870253        33.8345657330775        159.090215395630        102.431813351543        44.6697440606468        18.9250946072910        10.8965988490761        19.9816285724637        25.4390541753629
   25.6388256849690        169.112577160737        126.601514390953        17.1963927719801        5.41871623225202        9.27824600397737        17.2181702061661        19.7994273664296        24.9274984751970        19.8187374789732
   17.4238267667301        16.7468080367763        35.4788140963227        48.3737648639513        70.8786566138607        200.297047818228        139.131828812294        25.2950074409541      -0.157256782774863        12.4309643859551
   19.1305677361346        20.3117013631389        14.7196956229719        15.3205034604098        24.6167701698581        38.7433879462688        55.9046029726630        216.083207230141        122.683092213164        41.6950596346078
  -12.9736333223696        3.58415890587979        14.9813850887439        20.5239387906079        13.2309396504673        15.4264112527440        16.0320523697034        32.3025508653651        53.0634386773432        62.7816069453630
   87.0078365133548        38.9699620129914        7.45573661884654        2.44647733346298        12.3939828165669        17.6828510450271        12.5159104284517        16.5073986562067        28.5172260285776        50.5765587045801
   97.4330976720515        86.4278263651813        69.0431085509374        32.7321477915982       -6.66880857321759        1.61294496184107        10.8699839990019        14.7439117820583        10.2762209897189        12.3755189423895
   31.0629000754489        55.6687089158982        90.2651023647314        101.046720034111        183.139103781451        89.3974312872239        14.5829027818221       -20.1124299359161        4.15570194048484        6.70308835459992
   3.86974093406762        6.76199633875796        18.5289841302251        57.9048516339308        93.1230534995709        110.034921101948        30.7138985596958        12.7843497889722        5.09453811345984        1.83449505923269
   2.67896441713621       -1.30396444223210        7.87127299747874        29.6262001280981        79.9173635792352        124.832176559423        153.444479451954        20.7746244762247        11.2668256142192      -0.120308328924732
   4.05690831217767        1.53905069187248        2.04730739460132       0.594996936113433        14.6506296527600        36.2807156103980        86.0340560395774        127.978924957292        133.880300960895      -0.650851830397231
   5.93810110175184        1.82785217338649       0.805193698658930        2.29398574818884        8.71827775651670        2.46717750098430        2.27288789679312        4.74934762193861        11.4512754616273        34.5687178553134
   2.23389094697690        6.14802152856927        17.9163047927950        58.0782738793649        75.2682845147305        12.5127635735443        24.2075255616128        63.7851073337802        117.572716145181        105.070936588650
   42.0026218438175        74.4042984811348        128.861438052503        92.7991789063843        67.0465516283938        134.835064194715        72.0394547958124        43.9926392812285        4.11389235621288       -5.07536113902857
 -0.964394323647396        113.956411460573        75.7059597184269        45.2944526219692        13.3305282127986       -1.12546370065753       -3.91366780741959       -3.68678486033216        108.280689331800        81.0480781669060
   62.9920241585726        26.9060260674451        10.9288941496959       -1.02973696728993       -6.51945399049694       -8.26009449879358       -12.6390425399499       -12.6746133610462        12.2712465378717        49.7440077237402
