!
!
Tuolumne_ResInfo
res_num   storage   area      discharge elevation
1	154460	1427.6	999999	3685.9
1	154600	1428.2	999999	3686
1	154740	1428.9	999999	3686.1
1	154880	1429.5	999999	3686.2
1	155020	1430.1	999999	3686.3
1	155160	1430.7	999999	3686.4
1	155300	1431.3	999999	3686.5
1	155440	1431.9	999999	3686.6
1	155580	1432.5	999999	3686.7
1	155720	1433.1	999999	3686.8
1	155860	1433.8	999999	3686.9
1	156000	1434.4	999999	3687
1	156140	1435	999999	3687.1
1	156280	1435.6	999999	3687.2
1	156420	1436.2	999999	3687.3
1	156560	1436.9	999999	3687.4
1	156700	1437.5	999999	3687.5
1	156840	1438.1	999999	3687.6
1	156980	1438.7	999999	3687.7
1	157120	1439.3	999999	3687.8
1	157260	1440	999999	3687.9
1	157400	1440.6	999999	3688
1	157540	1441.2	999999	3688.1
1	157680	1441.9	999999	3688.2
1	157820	1442.5	999999	3688.3
1	157960	1443.1	999999	3688.4
1	158100	1443.7	999999	3688.5
1	158240	1444.3	999999	3688.6
1	158380	1445	999999	3688.7
1	158520	1445.6	999999	3688.8
1	158660	1446.2	999999	3688.9
1	158800	1446.8	999999	3689
1	158940	1447.4	999999	3689.1
1	159080	1448	999999	3689.2
1	159220	1448.6	999999	3689.3
1	159360	1449.2	999999	3689.4
1	159500	1449.9	999999	3689.5
1	159640	1450.5	999999	3689.6
1	159780	1451.2	999999	3689.7
1	159920	1451.8	999999	3689.8
1	160060	1452.4	999999	3689.9
1	160200	1453	999999	3690
1	160348	1453.5	999999	3690.1
1	160496	1454	999999	3690.2
1	160644	1454.5	999999	3690.3
1	160792	1455.1	999999	3690.4
1	160940	1455.6	999999	3690.5
1	161088	1456.1	999999	3690.6
1	161236	1456.6	999999	3690.7
1	161384	1457.2	999999	3690.8
1	161532	1457.7	999999	3690.9
1	161680	1458.2	999999	3691
1	161828	1458.7	999999	3691.1
1	161976	1459.2	999999	3691.2
1	162124	1459.7	999999	3691.3
1	162272	1460.3	999999	3691.4
1	162420	1460.9	999999	3691.5
1	162568	1461.4	999999	3691.6
1	162716	1461.9	999999	3691.7
1	162864	1462.4	999999	3691.8
1	163012	1462.9	999999	3691.9
1	163160	1463.4	999999	3692
1	163308	1463.9	999999	3692.1
1	163456	1464.4	999999	3692.2
1	163604	1465	999999	3692.3
1	163752	1465.5	999999	3692.4
1	163900	1466.1	999999	3692.5
1	164048	1466.6	999999	3692.6
1	164196	1467.1	999999	3692.7
1	164344	1467.6	999999	3692.8
1	164492	1468	999999	3692.9
1	164640	1468.6	999999	3693
1	164788	1469.1	999999	3693.1
1	164936	1469.6	999999	3693.2
1	165084	1470.1	999999	3693.3
1	165232	1470.7	999999	3693.4
1	165380	1471.2	999999	3693.5
1	165528	1471.7	999999	3693.6
1	165676	1472.3	999999	3693.7
1	165824	1472.8	999999	3693.8
1	165972	1473.3	999999	3693.9
1	166120	1473.8	999999	3694
1	166268	1474.3	999999	3694.1
1	166416	1474.9	999999	3694.2
1	166564	1475.4	999999	3694.3
1	166712	1476	999999	3694.4
1	166860	1476.5	999999	3694.5
1	167008	1477	999999	3694.6
1	167156	1477.5	999999	3694.7
1	167304	1478	999999	3694.8
1	167452	1478.5	999999	3694.9
1	167600	1479	999999	3695
1	167748	1479.5	999999	3695.1
1	167896	1480	999999	3695.2
1	168044	1480.5	999999	3695.3
1	168192	1481	999999	3695.4
1	168340	1481.5	999999	3695.5
1	168488	1482	999999	3695.6
1	168636	1482.5	999999	3695.7
1	168784	1483	999999	3695.8
1	168932	1483.5	999999	3695.9
1	169080	1484	999999	3696
1	169228	1484.5	999999	3696.1
1	169376	1485	999999	3696.2
1	169524	1485.5	999999	3696.3
1	169672	1486	999999	3696.4
1	169820	1486.5	999999	3696.5
1	169968	1487	999999	3696.6
1	170116	1487.5	999999	3696.7
1	170264	1488	999999	3696.8
1	170412	1488.5	999999	3696.9
1	170560	1489	999999	3697
1	170708	1489.5	999999	3697.1
1	170856	1490	999999	3697.2
1	171004	1490.5	999999	3697.3
1	171152	1491	999999	3697.4
1	171300	1491.5	999999	3697.5
1	171448	1492	999999	3697.6
1	171596	1492.5	999999	3697.7
1	171744	1493	999999	3697.8
1	171892	1493.5	999999	3697.9
1	172040	1494	999999	3698
1	172188	1494.5	999999	3698.1
1	172336	1495	999999	3698.2
1	172484	1495.5	999999	3698.3
1	172632	1496	999999	3698.4
1	172780	1496.5	999999	3698.5
1	172928	1497	999999	3698.6
1	173076	1497.5	999999	3698.7
1	173224	1498	999999	3698.8
1	173372	1498.5	999999	3698.9
1	173520	1499	999999	3699
1	173668	1499.6	999999	3699.1
1	173816	1500.2	999999	3699.2
1	173964	1500.8	999999	3699.3
1	174112	1501.4	999999	3699.4
1	174260	1502	999999	3699.5
1	174408	1502.6	999999	3699.6
1	174556	1503.2	999999	3699.7
1	174704	1503.8	999999	3699.8
1	174852	1504.4	999999	3699.9
1	175000	1505	999999	3700
1	175152	1505.5	999999	3700.1
1	175304	1506	999999	3700.2
1	175456	1506.5	999999	3700.3
1	175608	1507	999999	3700.4
1	175760	1507.5	999999	3700.5
1	175912	1508	999999	3700.6
1	176064	1508.5	999999	3700.7
1	176216	1509	999999	3700.8
1	176368	1509.5	999999	3700.9
1	176520	1510	999999	3701
1	176672	1510.5	999999	3701.1
1	176824	1511	999999	3701.2
1	176976	1511.5	999999	3701.3
1	177128	1512	999999	3701.4
1	177280	1512.5	999999	3701.5
1	177432	1513	999999	3701.6
1	177584	1513.5	999999	3701.7
1	177736	1514	999999	3701.8
1	177888	1514.5	999999	3701.9
1	178040	1515	999999	3702
1	178192	1515.5	999999	3702.1
1	178344	1516	999999	3702.2
1	178496	1516.5	999999	3702.3
1	178648	1517	999999	3702.4
1	178800	1517.5	999999	3702.5
1	178952	1518	999999	3702.6
1	179104	1518.5	999999	3702.7
1	179256	1519	999999	3702.8
1	179408	1519.5	999999	3702.9
1	179560	1520	999999	3703
1	179712	1520.5	999999	3703.1
1	179864	1521	999999	3703.2
1	180016	1521.5	999999	3703.3
1	180168	1522	999999	3703.4
1	180320	1522.5	999999	3703.5
1	180472	1523	999999	3703.6
1	180624	1523.5	999999	3703.7
1	180776	1524	999999	3703.8
1	180928	1524.5	999999	3703.9
1	181080	1525	999999	3704
1	181232	1525.5	999999	3704.1
1	181384	1526	999999	3704.2
1	181536	1526.5	999999	3704.3
1	181688	1527	999999	3704.4
1	181840	1527.5	999999	3704.5
1	181992	1528	999999	3704.6
1	182144	1528.5	999999	3704.7
1	182296	1529	999999	3704.8
1	182448	1529.5	999999	3704.9
1	182600	1530	999999	3705
1	182752	1530.5	999999	3705.1
1	182904	1531	999999	3705.2
1	183056	1531.5	999999	3705.3
1	183208	1532	999999	3705.4
1	183360	1532.5	999999	3705.5
1	183512	1533	999999	3705.6
1	183664	1533.5	999999	3705.7
1	183816	1534	999999	3705.8
1	183968	1534.5	999999	3705.9
1	184120	1535	999999	3706
1	184272	1535.5	999999	3706.1
1	184424	1536	999999	3706.2
1	184576	1536.5	999999	3706.3
1	184728	1537	999999	3706.4
1	184880	1537.5	999999	3706.5
1	185032	1538	999999	3706.6
1	185184	1538.5	999999	3706.7
1	185336	1539	999999	3706.8
1	185488	1539.5	999999	3706.9
1	185640	1540	999999	3707
1	185792	1540.5	999999	3707.1
1	185944	1541	999999	3707.2
1	186096	1541.5	999999	3707.3
1	186248	1542	999999	3707.4
1	186400	1542.5	999999	3707.5
1	186552	1543	999999	3707.6
1	186704	1543.5	999999	3707.7
1	186856	1544	999999	3707.8
1	187008	1544.5	999999	3707.9
1	187160	1545	999999	3708
1	187312	1545.4	999999	3708.1
1	187464	1545.8	999999	3708.2
1	187616	1546.2	999999	3708.3
1	187768	1546.6	999999	3708.4
1	187920	1547	999999	3708.5
1	188072	1547.4	999999	3708.6
1	188224	1547.8	999999	3708.7
1	188376	1548.2	999999	3708.8
1	188528	1548.6	999999	3708.9
1	188680	1549	999999	3709
1	188832	1549.4	999999	3709.1
1	188984	1549.8	999999	3709.2
1	189136	1550.2	999999	3709.3
1	189288	1550.6	999999	3709.4
1	189440	1551	999999	3709.5
1	189592	1551.4	999999	3709.6
1	189744	1551.8	999999	3709.7
1	189896	1552.2	999999	3709.8
1	190048	1552.6	999999	3709.9
1	190200	1553	999999	3710
1	190358	1553.5	999999	3710.1
1	190516	1553.9	999999	3710.2
1	190674	1554.3	999999	3710.3
1	190832	1554.8	999999	3710.4
1	190990	1555.2	999999	3710.5
1	191148	1555.6	999999	3710.6
1	191306	1556	999999	3710.7
1	191464	1556.5	999999	3710.8
1	191622	1556.9	999999	3710.9
1	191780	1557.3	999999	3711
1	191938	1557.8	999999	3711.1
1	192096	1558.2	999999	3711.2
1	192254	1558.6	999999	3711.3
1	192412	1559.1	999999	3711.4
1	192570	1559.5	999999	3711.5
1	192728	1559.9	999999	3711.6
1	192886	1560.3	999999	3711.7
1	193044	1560.8	999999	3711.8
1	193202	1561.2	999999	3711.9
1	193360	1561.6	999999	3712
1	193518	1562.1	999999	3712.1
1	193676	1562.5	999999	3712.2
1	193834	1562.9	999999	3712.3
1	193992	1563.4	999999	3712.4
1	194150	1563.8	999999	3712.5
1	194308	1564.2	999999	3712.6
1	194466	1564.6	999999	3712.7
1	194624	1565.1	999999	3712.8
1	194782	1565.5	999999	3712.9
1	194940	1565.9	999999	3713
1	195098	1566.4	999999	3713.1
1	195256	1566.9	999999	3713.2
1	195414	1567.3	999999	3713.3
1	195572	1567.8	999999	3713.4
1	195730	1568.2	999999	3713.5
1	195888	1568.6	999999	3713.6
1	196046	1569	999999	3713.7
1	196204	1569.5	999999	3713.8
1	196363	1569.9	999999	3713.9
1	196520	1570.2	999999	3714
1	196678	1570.7	999999	3714.1
1	196836	1571.1	999999	3714.2
1	196994	1571.5	999999	3714.3
1	197152	1572	999999	3714.4
1	197310	1572.4	999999	3714.5
1	197468	1572.8	999999	3714.6
1	197626	1573.2	999999	3714.7
1	197784	1573.7	999999	3714.8
1	197942	1574	999999	3714.9
1	198100	1574.5	999999	3715
1	198258	1575	999999	3715.1
1	198416	1575.4	999999	3715.2
1	198574	1575.8	999999	3715.3
1	198732	1576.3	999999	3715.4
1	198890	1576.7	999999	3715.5
1	199048	1577.1	999999	3715.6
1	199206	1577.5	999999	3715.7
1	199364	1578	999999	3715.8
1	199522	1578.4	999999	3715.9
1	199680	1578.8	999999	3716
1	199838	1579.2	999999	3716.1
1	199996	1579.7	999999	3716.2
1	200154	1580.1	999999	3716.3
1	200312	1580.5	999999	3716.4
1	200470	1581	999999	3716.5
1	200628	1581.4	999999	3716.6
1	200786	1581.9	999999	3716.7
1	200944	1582.3	999999	3716.8
1	201102	1582.7	999999	3716.9
1	201260	1583.1	999999	3717
1	201418	1583.6	999999	3717.1
1	201576	1584	999999	3717.2
1	201734	1584.4	999999	3717.3
1	201892	1584.9	999999	3717.4
1	202050	1585.3	999999	3717.5
1	202208	1585.7	999999	3717.6
1	202366	1586.1	999999	3717.7
1	202524	1586.6	999999	3717.8
1	202682	1587	999999	3717.9
1	202840	1587.4	999999	3718
1	202998	1587.9	999999	3718.1
1	203156	1588.3	999999	3718.2
1	203314	1588.7	999999	3718.3
1	203472	1589.2	999999	3718.4
1	203630	1589.6	999999	3718.5
1	203788	1590	999999	3718.6
1	203946	1590.4	999999	3718.7
1	204104	1590	999999	3718.8
1	204262	1591.3	999999	3718.9
1	204420	1591.7	999999	3719
1	204578	1592.2	999999	3719.1
1	204736	1592.6	999999	3719.2
1	204894	1593	999999	3719.3
1	205052	1593.4	999999	3719.4
1	205210	1593.9	999999	3719.5
1	205368	1594.3	999999	3719.6
1	205526	1594.7	999999	3719.7
1	205684	1595.2	999999	3719.8
1	205842	1595.6	999999	3719.9
1	206000	1596	999999	3720
1	206160	1596.5	999999	3720.1
1	206320	1596.9	999999	3720.2
1	206480	1597.4	999999	3720.3
1	206640	1597.8	999999	3720.4
1	206800	1598.3	999999	3720.5
1	206960	1598.8	999999	3720.6
1	207120	1599.2	999999	3720.7
1	207280	1599.7	999999	3720.8
1	207440	1600.1	999999	3720.9
1	207600	1600.6	999999	3721
1	207760	1601.1	999999	3721.1
1	207920	1601.5	999999	3721.2
1	208080	1602	999999	3721.3
1	208240	1602.4	999999	3721.4
1	208400	1602.9	999999	3721.5
1	208560	1603.4	999999	3721.6
1	208720	1603.8	999999	3721.7
1	208880	1604.3	999999	3721.8
1	209040	1604.7	999999	3721.9
1	209200	1605.2	999999	3722
1	209361	1605.7	999999	3722.1
1	209522	1606.1	999999	3722.2
1	209683	1606.6	999999	3722.3
1	209844	1607	999999	3722.4
1	210005	1607.5	999999	3722.5
1	210166	1608	999999	3722.6
1	210327	1608.4	999999	3722.7
1	210488	1608.9	999999	3722.8
1	210649	1609.3	999999	3722.9
1	210810	1609.8	999999	3723
1	210971	1610.3	999999	3723.1
1	211132	1610.7	999999	3723.2
1	211293	1611.2	999999	3723.3
1	211454	1611.5	999999	3723.4
1	211615	1612.1	999999	3723.5
1	211776	1612.5	999999	3723.6
1	211937	1612.7	999999	3723.7
1	212098	1613	999999	3723.8
1	212259	1613.5	999999	3723.9
1	212420	1614	999999	3724
1	212582	1614.9	999999	3724.1
1	212744	1615.3	999999	3724.2
1	212906	1615.8	999999	3724.3
1	213068	1616.2	999999	3724.4
1	213230	1616.7	999999	3724.5
1	213392	1617.2	999999	3724.6
1	213554	1617.6	999999	3724.7
1	213716	1618.1	999999	3724.8
1	213878	1618.5	999999	3724.9
1	214040	1619	999999	3725
1	214202	1619.5	999999	3725.1
1	214364	1619.9	999999	3725.2
1	214526	1620.4	999999	3725.3
1	214688	1620.8	999999	3725.4
1	214850	1621.3	999999	3725.5
1	215012	1621.8	999999	3725.6
1	215174	1622.2	999999	3725.7
1	215336	1622.7	999999	3725.8
1	215498	1623.1	999999	3725.9
1	215660	1623.6	999999	3726
1	215823	1624.1	999999	3726.1
1	215986	1624.5	999999	3726.2
1	216149	1625	999999	3726.3
1	216312	1625.4	999999	3726.4
1	216475	1625.9	999999	3726.5
1	216638	1626.4	999999	3726.6
1	216801	1626.8	999999	3726.7
1	216964	1627.3	999999	3726.8
1	217127	1627.7	999999	3726.9
1	217290	1628.2	999999	3727
1	217453	1628.7	999999	3727.1
1	217616	1629.1	999999	3727.2
1	217779	1629.6	999999	3727.3
1	217942	1630	999999	3727.4
1	218105	1630.5	999999	3727.5
1	218268	1631	999999	3727.6
1	218431	1631.4	999999	3727.7
1	218594	1631.9	999999	3727.8
1	218757	1632.3	999999	3727.9
1	218920	1632.8	999999	3728
1	219084	1633.3	999999	3728.1
1	219248	1633.7	999999	3728.2
1	219412	1634.2	999999	3728.3
1	219576	1634.6	999999	3728.4
1	219740	1635.1	999999	3728.5
1	219904	1635.6	999999	3728.6
1	220068	1636	999999	3728.7
1	220232	1636.5	999999	3728.8
1	220396	1636.9	999999	3728.9
1	220560	1637.4	999999	3729
1	220724	1637.9	999999	3729.1
1	220888	1638.3	999999	3729.2
1	221052	1638.8	999999	3729.3
1	221216	1639.2	999999	3729.4
1	221380	1639.7	999999	3729.5
1	221544	1640.2	999999	3729.6
1	221708	1640.6	999999	3729.7
1	221872	1641.1	999999	3729.8
1	222036	1641.5	999999	3729.9
1	222200	1642	999999	3730
1	222365	1642.5	999999	3730.1
1	222530	1643	999999	3730.2
1	222695	1643.4	999999	3730.3
1	222860	1643.9	999999	3730.4
1	223025	1644.4	999999	3730.5
1	223190	1644.9	999999	3730.6
1	223355	1645.4	999999	3730.7
1	223520	1645.8	999999	3730.8
1	223685	1646.3	999999	3730.9
1	223850	1646.8	999999	3731
1	224015	1647.3	999999	3731.1
1	224180	1647.8	999999	3731.2
1	224345	1648.2	999999	3731.3
1	224510	1648.7	999999	3731.4
1	224675	1649.2	999999	3731.5
1	224840	1649.7	999999	3731.6
1	225005	1650.2	999999	3731.7
1	225170	1650.6	999999	3731.8
1	225335	1651.1	999999	3731.9
1	225500	1651.6	999999	3732
1	225666	1652.1	999999	3732.1
1	225832	1652.6	999999	3732.2
1	225998	1653	999999	3732.3
1	226164	1653.5	999999	3732.4
1	226330	1654	999999	3732.5
1	226496	1654.5	999999	3732.6
1	226662	1655	999999	3732.7
1	226823	1655.4	999999	3732.8
1	227160	1656.4	999999	3733
1	227326	1656.9	999999	3733.1
1	227492	1657.4	999999	3733.2
1	227658	1657.8	999999	3733.3
1	227824	1658.3	999999	3733.4
1	227990	1658.8	999999	3733.5
1	228156	1659.3	999999	3733.6
1	228322	1659.8	999999	3733.7
1	228488	1660.2	999999	3733.8
1	228654	1660.7	999999	3733.9
1	228820	1661.2	999999	3734
1	228987	1661.7	999999	3734.1
1	229154	1662.2	999999	3734.2
1	229321	1662.6	999999	3734.3
1	229488	1663.1	999999	3734.4
1	229655	1663.6	999999	3734.5
1	229822	1664.1	999999	3734.6
1	229989	1664.6	999999	3734.7
1	230156	1665	999999	3734.8
1	230323	1665.5	999999	3734.9
1	230490	1666	999999	3735
1	230657	1666.5	999999	3735.1
1	230824	1667	999999	3735.2
1	230991	1667.4	999999	3735.3
1	231158	1667.9	999999	3735.4
1	231325	1668.4	999999	3735.5
1	231492	1668.9	999999	3735.6
1	231659	1669.4	999999	3735.7
1	231826	1669.8	999999	3735.8
1	231993	1670.3	999999	3735.9
1	232160	1670.8	999999	3736
1	232328	1671.3	999999	3736.1
1	232496	1671.8	999999	3736.2
1	232664	1672.2	999999	3736.3
1	232832	1672.7	999999	3736.4
1	233000	1673.2	999999	3736.5
1	233168	1673.7	999999	3736.6
1	233336	1674.2	999999	3736.7
1	233504	1674.6	999999	3736.8
1	233672	1675.1	999999	3736.9
1	233840	1675.6	999999	3737
1	234008	1676.1	999999	3737.1
1	234176	1676.6	999999	3737.2
1	234344	1677	999999	3737.3
1	234512	1677.5	999999	3737.4
1	234680	1678	999999	3737.5
1	234848	1678.5	999999	3737.6
1	235016	1679	999999	3737.7
1	235184	1679.4	999999	3737.8
1	235352	1679.9	999999	3737.9
1	235520	1680.4	999999	3738
1	235689	1680.9	999999	3738.1
1	235858	1681.4	999999	3738.2
1	236027	1681.8	999999	3738.3
1	236196	1682.3	999999	3738.4
1	236365	1682.8	999999	3738.5
1	236534	1683.3	999999	3738.6
1	236703	1683.8	999999	3738.7
1	236872	1684.2	999999	3738.8
1	237041	1684.7	999999	3738.9
1	237210	1685.2	999999	3739
1	237379	1685.7	999999	3739.1
1	237548	1686.2	999999	3739.2
1	237717	1686.6	999999	3739.3
1	237886	1687.1	999999	3739.4
1	238055	1687.6	999999	3739.5
1	238224	1688.1	999999	3739.6
1	238393	1688.6	999999	3739.7
1	238562	1689	999999	3739.8
1	238731	1689.5	999999	3739.9
1	238900	1690	999999	3740
1	239070	1690.5	999999	3740.1
1	239240	1691	999999	3740.2
1	239410	1691.5	999999	3740.3
1	239580	1692	999999	3740.4
1	239750	1692.5	999999	3740.5
1	239920	1693	999999	3740.6
1	240090	1693.5	999999	3740.7
1	240260	1694	999999	3740.8
1	240430	1694.5	999999	3740.9
1	240600	1695	999999	3741
1	240770	1695.5	999999	3741.1
1	240940	1696	999999	3741.2
1	241110	1696.5	999999	3741.3
1	241280	1697	999999	3741.4
1	241450	1697.5	999999	3741.5
1	241620	1698	999999	3741.6
1	241790	1698.5	999999	3741.7
1	241960	1699	999999	3741.8
1	242130	1699.5	999999	3741.9
1	242300	1700	999999	3742
1	242471	1700.5	999999	3742.1
1	242642	1701.1	999999	3742.2
1	242813	1701.5	999999	3742.3
1	242984	1702	999999	3742.4
1	243155	1702.5	999999	3742.5
1	243326	1703	999999	3742.6
1	243497	1703.5	999999	3742.7
1	243668	1704	999999	3742.8
1	243839	1704.5	999999	3742.9
1	244010	1705	999999	3743
1	244181	1705.5	999999	3743.1
1	244352	1706	999999	3743.2
1	244523	1706.5	999999	3743.3
1	244694	1707	999999	3743.4
1	244865	1707.5	999999	3743.5
1	245036	1708	999999	3743.6
1	245207	1708.5	999999	3743.7
1	245378	1709	999999	3743.8
1	245549	1709.5	999999	3743.9
1	245720	1710	999999	3744
1	245892	1710.5	999999	3744.1
1	246064	1711	999999	3744.2
1	246236	1711.5	999999	3744.3
1	246408	1712	999999	3744.4
1	246580	1712.5	999999	3744.5
1	246752	1713	999999	3744.6
1	246924	1713.5	999999	3744.7
1	247096	1714	999999	3744.8
1	247268	1714.5	999999	3744.9
1	247440	1715	999999	3745
1	247612	1715.5	999999	3745.1
1	247784	1716	999999	3745.2
1	247956	1716.5	999999	3745.3
1	248128	1717	999999	3745.4
1	248300	1717.5	999999	3745.5
1	248472	1718	999999	3745.6
1	248644	1718.5	999999	3745.7
1	248816	1719	999999	3745.8
1	248988	1719.5	999999	3745.9
1	249160	1720	999999	3746
1	249333	1720.5	999999	3746.1
1	249506	1721	999999	3746.2
1	249679	1721.5	999999	3746.3
1	249852	1722	999999	3746.4
1	250025	1722.5	999999	3746.5
1	250198	1723	999999	3746.6
1	250371	1723.5	999999	3746.7
1	250544	1724	999999	3746.8
1	250717	1724.5	999999	3746.9
1	250890	1725	999999	3747
1	251063	1725.5	999999	3747.1
1	251236	1726	999999	3747.2
1	251409	1726.5	999999	3747.3
1	251582	1727	999999	3747.4
1	251755	1727.5	999999	3747.5
1	251928	1728	999999	3747.6
1	252101	1728.5	999999	3747.7
1	252274	1729	999999	3747.8
1	252477	1729.5	999999	3747.9
1	252620	1730	999999	3748
1	252793	1730.5	999999	3748.1
1	252966	1731	999999	3748.2
1	253139	1731.5	999999	3748.3
1	253312	1732	999999	3748.4
1	253485	1732.5	999999	3748.5
1	253658	1733	999999	3748.6
1	253831	1733.5	999999	3748.7
1	254004	1734	999999	3748.8
1	254177	1734.5	999999	3748.9
1	254350	1735	999999	3749
1	254524	1735.5	999999	3749.1
1	254698	1736	999999	3749.2
1	254872	1736.5	999999	3749.3
1	255046	1737	999999	3749.4
1	255220	1737.5	999999	3749.5
1	255394	1738	999999	3749.6
1	255568	1738.5	999999	3749.7
1	255742	1739	999999	3749.8
1	255916	1739.5	999999	3749.9
1	256090	1740	999999	3750
1	256264	1740.5	999999	3750.1
1	256438	1741	999999	3750.2
1	256612	1741.6	999999	3750.3
1	256786	1742.1	999999	3750.4
1	256960	1742.6	999999	3750.5
1	257134	1743.1	999999	3750.6
1	257308	1743.6	999999	3750.7
1	257482	1744.2	999999	3750.8
1	257656	1744.7	999999	3750.9
1	257830	1745.2	999999	3751
1	258005	1745.7	999999	3751.1
1	258180	1746.2	999999	3751.2
1	258355	1746.8	999999	3751.3
1	258530	1747.3	999999	3751.4
1	258705	1747.8	999999	3751.5
1	258880	1748.3	999999	3751.6
1	259055	1748.8	999999	3751.7
1	259230	1749.4	999999	3751.8
1	259405	1749.9	999999	3751.9
1	259580	1750.4	999999	3752
1	259755	1750.9	999999	3752.1
1	259930	1751.4	999999	3752.2
1	260105	1752	999999	3752.3
1	260280	1752.5	999999	3752.4
1	260455	1753	999999	3752.5
1	260630	1753.5	999999	3752.6
1	260805	1754	999999	3752.7
1	260980	1754.6	999999	3752.8
1	261155	1755.1	999999	3752.9
1	261330	1755.6	999999	3753
1	261505	1756.1	999999	3753.1
1	261680	1756.6	999999	3753.2
1	261855	1757.2	999999	3753.3
1	262030	1757.7	999999	3753.4
1	262205	1758.2	999999	3753.5
1	262380	1758.7	999999	3753.6
1	262555	1759.2	999999	3753.7
1	262730	1759.8	999999	3753.8
1	262905	1760.3	999999	3753.9
1	263080	1760.8	999999	3754
1	263256	1761.3	999999	3754.1
1	263432	1761.8	999999	3754.2
1	263608	1762.4	999999	3754.3
1	263784	1762.9	999999	3754.4
1	263960	1763.4	999999	3754.5
1	264136	1763.9	999999	3754.6
1	264312	1764.4	999999	3754.7
1	264488	1765	999999	3754.8
1	264664	1765.5	999999	3754.9
1	264840	1766	999999	3755
1	265016	1766.5	999999	3755.1
1	265192	1767	999999	3755.2
1	265368	1767.6	999999	3755.3
1	265544	1768.1	999999	3755.4
1	265720	1768.6	999999	3755.5
1	265896	1769.1	999999	3755.6
1	266072	1769.6	999999	3755.7
1	266248	1770.2	999999	3755.8
1	266424	1770.7	999999	3755.9
1	266600	1771.2	999999	3756
1	266777	1771.7	999999	3756.1
1	266954	1772.2	999999	3756.2
1	267131	1772.8	999999	3756.3
1	267308	1773.3	999999	3756.4
1	267485	1773.8	999999	3756.5
1	267662	1774.3	999999	3756.6
1	267839	1774.8	999999	3756.7
1	268016	1775.4	999999	3756.8
1	268193	1775.9	999999	3756.9
1	268370	1776.4	999999	3757
1	268547	1776.9	999999	3757.1
1	268724	1777.4	999999	3757.2
1	268901	1778	999999	3757.3
1	269078	1778.5	999999	3757.4
1	269255	1779	999999	3757.5
1	269432	1779.5	999999	3757.6
1	269609	1780	999999	3757.7
1	269786	1780.6	999999	3757.8
1	269963	1781.1	999999	3757.9
1	270140	1781.6	999999	3758
1	270318	1782.1	999999	3758.1
1	270496	1782.7	999999	3758.2
1	270674	1783.2	999999	3758.3
1	270852	1783.7	999999	3758.4
1	271030	1784.2	999999	3758.5
1	271208	1784.7	999999	3758.6
1	271386	1785.2	999999	3758.7
1	271564	1785.8	999999	3758.8
1	271742	1786.3	999999	3758.9
1	271920	1786.8	999999	3759
1	272098	1787.3	999999	3759.1
1	272276	1787.8	999999	3759.2
1	272454	1788.4	999999	3759.3
1	272632	1788.9	999999	3759.4
1	272810	1789.4	999999	3759.5
1	272988	1789.9	999999	3759.6
1	273166	1790.4	999999	3759.7
1	273344	1791	999999	3759.8
1	273522	1791.5	999999	3759.9
1	273700	1792	999999	3760
1	273879	1792.4	999999	3760.1
1	274058	1792.9	999999	3760.2
1	274237	1793.3	999999	3760.3
1	274416	1793.7	999999	3760.4
1	274595	1794.2	999999	3760.5
1	274774	1794.6	999999	3760.6
1	274953	1795	999999	3760.7
1	275132	1795.4	999999	3760.8
1	275311	1795.9	999999	3760.9
1	275490	1796.3	999999	3761
1	275670	1796.7	999999	3761.1
1	275850	1797.2	999999	3761.2
1	276030	1797.6	999999	3761.3
1	276210	1798	999999	3761.4
1	276390	1798.5	999999	3761.5
1	276570	1798.9	999999	3761.6
1	276750	1799.3	999999	3761.7
1	276930	1799.7	999999	3761.8
1	277110	1800.2	999999	3761.9
1	277290	1800.6	999999	3762
1	277470	1801	999999	3762.1
1	277650	1801.5	999999	3762.2
1	277830	1801.9	999999	3762.3
1	278010	1802.3	999999	3762.4
1	278190	1802.8	999999	3762.5
1	278370	1803.2	999999	3762.6
1	278550	1803.6	999999	3762.7
1	278730	1804	999999	3762.8
1	278910	1804.5	999999	3762.9
1	279090	1804.9	999999	3763
1	279271	1805.3	999999	3763.1
1	279452	1805.8	999999	3763.2
1	279633	1806.2	999999	3763.3
1	279814	1806.6	999999	3763.4
1	279995	1807.1	999999	3763.5
1	280176	1807.5	999999	3763.6
1	280357	1807.9	999999	3763.7
1	280538	1808.3	999999	3763.8
1	280719	1808.8	999999	3763.9
1	280900	1809.2	999999	3764
1	281081	1809.6	999999	3764.1
1	281262	1810.1	999999	3764.2
1	281443	1810.5	999999	3764.3
1	281624	1810.9	999999	3764.4
1	281805	1811.4	999999	3764.5
1	281986	1811.8	999999	3764.6
1	282167	1812.2	999999	3764.7
1	282348	1812.6	999999	3764.8
1	282529	1813.1	999999	3764.9
1	282710	1813.5	999999	3765
1	282892	1813.9	999999	3765.1
1	283074	1814.4	999999	3765.2
1	283256	1814.8	999999	3765.3
1	283438	1815.2	999999	3765.4
1	283620	1815.7	999999	3765.5
1	283802	1816.1	999999	3765.6
1	283984	1816.5	999999	3765.7
1	284166	1816.9	999999	3765.8
1	284348	1817.4	999999	3765.9
1	284530	1817.8	999999	3766
1	284712	1818.2	999999	3766.1
1	284894	1818.7	999999	3766.2
1	285076	1819.1	999999	3766.3
